40.088026 0.509932
40.088388 0.509901
40.088703 0.509022
40.097497 0.508991
40.098001 0.508946
40.098364 0.508915
40.098678 0.508836
40.099473 0.508805
40.099927 0.508763
40.100290 0.508732
40.100604 0.508653
40.101399 0.508622
40.101833 0.508580
40.102197 0.508549
40.102511 0.508470
40.103306 0.508439
40.103820 0.508394
40.104182 0.508363
40.104497 0.507484
40.113291 0.507453
40.113775 0.507409
40.114138 0.507378
40.114452 0.507299
40.115247 0.507268
40.115701 0.507225
40.116063 0.507194
40.116378 0.506315
40.125172 0.506285
40.125747 0.506236
40.126110 0.506205
40.126424 0.506126
40.127220 0.506095
40.127574 0.506057
40.127936 0.506026
40.128251 0.505147
40.137045 0.505117
40.137600 0.505069
40.137963 0.505038
40.138277 0.504959
40.139072 0.504928
40.139666 0.504878
40.140028 0.504847
40.140343 0.503968
40.149138 0.503937
40.149582 0.503895
40.149944 0.503864
40.150259 0.503785
40.151053 0.503754
40.151668 0.503704
40.152030 0.503673
40.152345 0.503594
40.153139 0.503563
40.153564 0.503522
40.153927 0.503491
40.154242 0.502612
40.163036 0.502581
40.163551 0.502535
40.163913 0.502504
40.164228 0.501625
40.173022 0.501594
40.173416 0.501555
40.173779 0.501524
40.174093 0.500645
40.182888 0.500614
40.183342 0.500571
40.183706 0.500540
40.184020 0.500461
40.184815 0.500430
40.185529 0.500375
40.185891 0.500344
40.186206 0.499465
40.195000 0.499434
40.195355 0.499396
40.195717 0.499365
40.196033 0.498486
40.204827 0.498455
40.205271 0.498413
40.205634 0.498382
40.205948 0.498303
40.206743 0.498272
40.207117 0.498234
40.207480 0.498203
40.207794 0.498124
40.208589 0.498093
40.209363 0.498034
40.209725 0.498003
40.210040 0.497124
40.218834 0.497093
40.219388 0.497046
40.219751 0.497015
40.220065 0.496136
40.228860 0.496105
40.229374 0.496059
40.229736 0.496028
40.230051 0.495949
40.230845 0.495918
40.231299 0.495876
40.231662 0.495845
40.231976 0.494966
40.240771 0.494935
40.241205 0.494893
40.241568 0.494862
40.241882 0.493983
40.250677 0.493953
40.251051 0.493914
40.251413 0.493883
40.251727 0.493804
40.252522 0.493773
40.253116 0.493723
40.253479 0.493692
40.253793 0.493613
40.254588 0.493583
40.255222 0.493531
40.255584 0.493500
40.255899 0.492621
40.264693 0.492590
40.265348 0.492537
40.265711 0.492506
40.266026 0.492427
40.266821 0.492397
40.267275 0.492354
40.267637 0.492323
40.267952 0.491444
40.276746 0.491413
40.277170 0.491372
40.277533 0.491341
40.277847 0.491262
40.278642 0.491231
40.279116 0.491187
40.279478 0.491156
40.279793 0.490277
40.288587 0.490247
40.289302 0.490191
40.289665 0.490160
40.289979 0.490081
40.290774 0.490050
40.291268 0.490005
40.291630 0.489974
40.291946 0.489095
40.300740 0.489065
40.301154 0.489024
40.301517 0.488993
40.301831 0.488914
40.302626 0.488883
40.303364 0.488826
40.303727 0.488795
40.304041 0.488716
40.304836 0.488685
40.305281 0.488643
40.305643 0.488612
40.305959 0.487733
40.314753 0.487702
40.315207 0.487660
40.315570 0.487629
40.315884 0.487550
40.316679 0.487519
40.317293 0.487468
40.317655 0.487437
40.317970 0.486558
40.326765 0.486527
40.327249 0.486483
40.327611 0.486452
40.327926 0.486373
40.328720 0.486342
40.329134 0.486302
40.329497 0.486271
40.329811 0.485392
40.338606 0.485361
40.339040 0.485319
40.339402 0.485288
40.339717 0.485209
40.340511 0.485178
40.341065 0.485131
40.341429 0.485100
40.341743 0.485021
40.342538 0.484990
40.342932 0.484950
40.343294 0.484919
40.343609 0.484040
40.352403 0.484009
40.353147 0.483952
40.353510 0.483921
40.353824 0.483842
40.354619 0.483811
40.355013 0.483772
40.355376 0.483741
40.355690 0.483662
40.356485 0.483631
40.356899 0.483590
40.357261 0.483559
40.357576 0.482680
40.366370 0.482649
40.366984 0.482599
40.367347 0.482568
40.367661 0.482489
40.368456 0.482458
40.368941 0.482414
40.369303 0.482383
40.369618 0.481504
40.378413 0.481473
40.378787 0.481434
40.379150 0.481403
40.379464 0.481324
40.380259 0.481293
40.380773 0.481248
40.381135 0.481217
40.381450 0.480338
40.390244 0.480307
40.390958 0.480251
40.391321 0.480220
40.391635 0.479341
40.400429 0.479310
40.400963 0.479264
40.401326 0.479233
40.401640 0.479154
40.402435 0.479123
40.402929 0.479078
40.403291 0.479047
40.403606 0.478168
40.412400 0.478138
40.412954 0.478090
40.413317 0.478059
40.413631 0.477980
40.414426 0.477949
40.415100 0.477895
40.415463 0.477864
40.415778 0.477785
40.416573 0.477755
40.417307 0.477698
40.417669 0.477667
40.417984 0.476788
40.426778 0.476757
40.427352 0.476708
40.427715 0.476677
40.428029 0.476598
40.428824 0.476568
40.429379 0.476520
40.429741 0.476489
40.430056 0.475610
40.438850 0.475579
40.439645 0.475519
40.440008 0.475488
40.440322 0.475409
40.441117 0.475378
40.441571 0.475336
40.441933 0.475305
40.442248 0.474426
40.451042 0.474395
40.451486 0.474353
40.451849 0.474322
40.452163 0.474243
40.452958 0.474212
40.453352 0.474172
40.453715 0.474141
40.454030 0.474062
40.454825 0.474032
40.455339 0.473986
40.455701 0.473955
40.456016 0.473076
40.464810 0.473045
40.465304 0.473000
40.465667 0.472969
40.465981 0.472890
40.466777 0.472860
40.467471 0.472805
40.467833 0.472774
40.468148 0.471895
40.476942 0.471864
40.477436 0.471819
40.477798 0.471788
40.478113 0.470910
40.486907 0.470879
40.487341 0.470837
40.487704 0.470806
40.488018 0.470727
40.488813 0.470696
40.489447 0.470644
40.489809 0.470613
40.490124 0.469735
40.498918 0.469704
40.499372 0.469661
40.499735 0.469630
40.500049 0.469551
40.500844 0.469520
40.501289 0.469478
40.501651 0.469447
40.501966 0.468568
40.510760 0.468537
40.511474 0.468481
40.511837 0.468450
40.512152 0.468372
40.512947 0.468341
40.513321 0.468302
40.513683 0.468271
40.513998 0.467392
40.522792 0.467361
40.523546 0.467303
40.523909 0.467272
40.524223 0.467194
40.525019 0.467163
40.525553 0.467116
40.525915 0.467085
40.526230 0.466206
40.535024 0.466175
40.535718 0.466120
40.536080 0.466090
40.536395 0.465211
40.545189 0.465180
40.545563 0.465141
40.545926 0.465110
40.546240 0.465031
40.547035 0.465000
40.547549 0.464955
40.547911 0.464924
40.548226 0.464045
40.557020 0.464014
40.557414 0.463974
40.557777 0.463943
40.558091 0.463864
40.558886 0.463833
40.559700 0.463773
40.560063 0.463742
40.560377 0.463663
40.561172 0.463632
40.561566 0.463592
40.561929 0.463561
40.562243 0.462682
40.571037 0.462651
40.571571 0.462605
40.571934 0.462574
40.572248 0.462495
40.573043 0.462464
40.573417 0.462425
40.573779 0.462394
40.574094 0.461515
40.582888 0.461484
40.583362 0.461441
40.583725 0.461410
40.584039 0.461331
40.584834 0.461300
40.585348 0.461254
40.585711 0.461223
40.586026 0.461144
40.586821 0.461113
40.587515 0.461059
40.587877 0.461028
40.588192 0.460149
40.596986 0.460118
40.597541 0.460070
40.597903 0.460039
40.598218 0.459160
40.607013 0.459129
40.607427 0.459089
40.607790 0.459058
40.608104 0.458979
40.608899 0.458948
40.609253 0.458910
40.609615 0.458879
40.609930 0.458000
40.618724 0.457969
40.619218 0.457925
40.619581 0.457894
40.619895 0.457815
40.620690 0.457784
40.621124 0.457742
40.621486 0.457711
40.621801 0.456832
40.630595 0.456801
40.630990 0.456762
40.631352 0.456731
40.631667 0.455852
40.640461 0.455821
40.641116 0.455768
40.641479 0.455737
40.641793 0.455658
40.642588 0.455627
40.643183 0.455578
40.643546 0.455547
40.643860 0.455468
40.644655 0.455437
40.645169 0.455391
40.645532 0.455360
40.645846 0.455281
40.646641 0.455250
40.647055 0.455210
40.647418 0.455179
40.647733 0.454300
40.656527 0.454269
40.657071 0.454222
40.657434 0.454191
40.657748 0.454112
40.658543 0.454081
40.658997 0.454038
40.659360 0.454007
40.659674 0.453928
40.660469 0.453897
40.661063 0.453848
40.661426 0.453817
40.661740 0.452938
40.670535 0.452907
40.671049 0.452861
40.671411 0.452830
40.671725 0.452751
40.672520 0.452720
40.672985 0.452677
40.673348 0.452646
40.673663 0.451767
40.682457 0.451736
40.682871 0.451696
40.683233 0.451665
40.683548 0.450786
40.692342 0.450755
40.692737 0.450715
40.693100 0.450684
40.693414 0.450605
40.694209 0.450574
40.694903 0.450520
40.695265 0.450489
40.695580 0.449610
40.704375 0.449579
40.704849 0.449535
40.705211 0.449504
40.705526 0.448625
40.714320 0.448594
40.714755 0.448553
40.715118 0.448522
40.715432 0.448443
40.716227 0.448412
40.716661 0.448370
40.717024 0.448339
40.717338 0.448260
40.718133 0.448229
40.718827 0.448175
40.719190 0.448144
40.719505 0.447265
40.728299 0.447234
40.728763 0.447191
40.729126 0.447160
40.729440 0.447081
40.730235 0.447050
40.730609 0.447011
40.730971 0.446980
40.731286 0.446101
40.740080 0.446070
40.740555 0.446027
40.740917 0.445996
40.741232 0.445117
40.750026 0.445086
40.750381 0.445048
40.750743 0.445017
40.751058 0.444138
40.759852 0.444107
40.760287 0.444066
40.760650 0.444035
40.760964 0.443956
40.761759 0.443925
40.762513 0.443867
40.762875 0.443836
40.763190 0.442957
40.771985 0.442926
40.772429 0.442884
40.772791 0.442853
40.773106 0.442774
40.773900 0.442743
40.774714 0.442683
40.774715 0.442683
40.775523 0.442625
40.775885 0.442594
40.776200 0.441715
40.784994 0.441684
40.785408 0.441643
40.785770 0.441612
40.786085 0.440733
40.794879 0.440702
40.795313 0.440661
40.795676 0.440630
40.795990 0.440551
40.796785 0.440520
40.797339 0.440472
40.797702 0.440441
40.798016 0.440362
40.798811 0.440331
40.799285 0.440288
40.799647 0.440257
40.799963 0.439378
40.808757 0.439347
40.809321 0.439299
40.809684 0.439268
40.809998 0.439189
40.810793 0.439158
40.811407 0.439107
40.811769 0.439076
40.812084 0.438197
40.820878 0.438166
40.821412 0.438120
40.821775 0.438089
40.822089 0.438010
40.822884 0.437979
40.823309 0.437938
40.823671 0.437907
40.823986 0.437028
40.832780 0.436997
40.833154 0.436958
40.833517 0.436927
40.833831 0.436848
40.834626 0.436817
40.835361 0.436761
40.835723 0.436730
40.836038 0.435851
40.844832 0.435820
40.845526 0.435765
40.845889 0.435734
40.846203 0.435655
40.846998 0.435624
40.847432 0.435583
40.847795 0.435552
40.848109 0.435473
40.848904 0.435442
40.849398 0.435397
40.849761 0.435366
40.850075 0.435287
40.850870 0.435256
40.851264 0.435217
40.851626 0.435186
40.851941 0.434307
40.860735 0.434276
40.861190 0.434233
40.861553 0.434202
40.861868 0.433323
40.870662 0.433292
40.871116 0.433250
40.871479 0.433219
40.871793 0.433140
40.872588 0.433109
40.873122 0.433062
40.873485 0.433031
40.873799 0.432152
40.882594 0.432121
40.883068 0.432078
40.883430 0.432047
40.883745 0.431968
40.884539 0.431937
40.885094 0.431889
40.885456 0.431858
40.885770 0.431779
40.886565 0.431748
40.887070 0.431703
40.887433 0.431672
40.887748 0.430793
40.896542 0.430762
40.896996 0.430720
40.897359 0.430689
40.897673 0.430610
40.898468 0.430579
40.899182 0.430523
40.899544 0.430492
40.899859 0.429613
40.908654 0.429582
40.909048 0.429543
40.909411 0.429512
40.909725 0.429433
40.910520 0.429402
40.910994 0.429358
40.911356 0.429327
40.911671 0.428448
40.920465 0.428417
40.921070 0.428367
40.921432 0.428336
40.921747 0.428257
40.922541 0.428226
40.922955 0.428186
40.923318 0.428155
40.923632 0.427276
40.932427 0.427245
40.933161 0.427188
40.933161 0.427188
40.934028 0.427127
40.934391 0.427096
40.934706 0.426217
40.943500 0.426187
40.943874 0.426148
40.944236 0.426117
40.944551 0.425238
40.953345 0.425207
40.954140 0.425147
40.954503 0.425116
40.954817 0.425037
40.955612 0.425006
40.956206 0.424957
40.956568 0.424926
40.956883 0.424047
40.965678 0.424016
40.966252 0.423967
40.966615 0.423936
40.966929 0.423857
40.967724 0.423826
40.968138 0.423786
40.968500 0.423755
40.968815 0.422876
40.977609 0.422845
40.978263 0.422792
40.978626 0.422761
40.978940 0.422682
40.979735 0.422652
40.980389 0.422599
40.980751 0.422568
40.981066 0.421689
40.989860 0.421658
40.990395 0.421611
40.990757 0.421580
40.991072 0.420701
40.999866 0.420671
41.000260 0.420631
41.000623 0.420600
41.000937 0.420521
41.001732 0.420490
41.002217 0.420446
41.002579 0.420415
41.002894 0.419536
41.011689 0.419505
41.012364 0.419451
41.012726 0.419420
41.013041 0.418541
41.021835 0.418511
41.022249 0.418470
41.022612 0.418439
41.022926 0.418360
41.023721 0.418329
41.024116 0.418289
41.024478 0.418258
41.024793 0.417379
41.033587 0.417349
41.034141 0.417301
41.034504 0.417270
41.034818 0.417191
41.035613 0.417160
41.036307 0.417105
41.036669 0.417074
41.036984 0.416196
41.045778 0.416165
41.046392 0.416114
41.046755 0.416083
41.047069 0.416004
41.047864 0.415973
41.048289 0.415932
41.048651 0.415901
41.048966 0.415022
41.057760 0.414991
41.058195 0.414949
41.058557 0.414918
41.058872 0.414039
41.067667 0.414009
41.068042 0.413970
41.068404 0.413939
41.068719 0.413060
41.077513 0.413029
41.077927 0.412988
41.078290 0.412957
41.078604 0.412878
41.079399 0.412848
41.079793 0.412808
41.080156 0.412777
41.080471 0.411898
41.089265 0.411867
41.089729 0.411824
41.090092 0.411793
41.090406 0.411714
41.091201 0.411683
41.091715 0.411637
41.092078 0.411606
41.092392 0.411527
41.093187 0.411497
41.093561 0.411458
41.093924 0.411427
41.094238 0.411348
41.095033 0.411317
41.095527 0.411272
41.095890 0.411241
41.096204 0.411162
41.096999 0.411132
41.097353 0.411094
41.097715 0.411063
41.098030 0.410184
41.106825 0.410153
41.107639 0.410092
41.108001 0.410061
41.108316 0.409183
41.117110 0.409152
41.117645 0.409105
41.118007 0.409074
41.118322 0.408195
41.127116 0.408164
41.127570 0.408121
41.127933 0.408090
41.128247 0.408012
41.129041 0.407981
41.129535 0.407936
41.129899 0.407905
41.130213 0.407826
41.131008 0.407795
41.131362 0.407757
41.131725 0.407726
41.132039 0.407648
41.132834 0.407617
41.133248 0.407576
41.133611 0.407545
41.133926 0.406666
41.142720 0.406635
41.143155 0.406593
41.143517 0.406562
41.143832 0.405683
41.152626 0.405653
41.153140 0.405607
41.153503 0.405576
41.153817 0.404697
41.162612 0.404666
41.163046 0.404624
41.163408 0.404593
41.163723 0.403715
41.172517 0.403684
41.172991 0.403640
41.173354 0.403609
41.173668 0.403530
41.174463 0.403499
41.175097 0.403447
41.175459 0.403417
41.175774 0.402538
41.184568 0.402507
41.185062 0.402462
41.185425 0.402431
41.185739 0.402352
41.186534 0.402321
41.187308 0.402262
41.187670 0.402232
41.187985 0.401353
41.196779 0.401322
41.197333 0.401274
41.197696 0.401243
41.198010 0.401164
41.198805 0.401133
41.199459 0.401081
41.199822 0.401050
41.200136 0.400971
41.200931 0.400940
41.201385 0.400897
41.201748 0.400866
41.202062 0.400787
41.202858 0.400756
41.203232 0.400718
41.203595 0.400687
41.203909 0.400608
41.204704 0.400577
41.205058 0.400539
41.205421 0.400508
41.205735 0.400429
41.206531 0.400398
41.207205 0.400344
41.207567 0.400314
41.207882 0.399435
41.216676 0.399404
41.217330 0.399351
41.217692 0.399320
41.218007 0.398441
41.226801 0.398410
41.227355 0.398363
41.227718 0.398332
41.228032 0.398253
41.228827 0.398222
41.229332 0.398176
41.229694 0.398146
41.230009 0.397267
41.238803 0.397236
41.239297 0.397191
41.239661 0.397160
41.239975 0.397081
41.240770 0.397050
41.241384 0.396999
41.241746 0.396969
41.242061 0.396090
41.250855 0.396059
41.251349 0.396014
41.251712 0.395983
41.252026 0.395904
41.252821 0.395873
41.253306 0.395829
41.253668 0.395798
41.253983 0.394919
41.262777 0.394888
41.263171 0.394849
41.263534 0.394818
41.263848 0.393939
41.272643 0.393908
41.273217 0.393859
41.273579 0.393828
41.273894 0.393749
41.274688 0.393718
41.275063 0.393680
41.275425 0.393649
41.275740 0.393570
41.276534 0.393539
41.276928 0.393499
41.277291 0.393468
41.277606 0.393389
41.278401 0.393358
41.279075 0.393305
41.279438 0.393274
41.279752 0.393195
41.280547 0.393164
41.280921 0.393125
41.281285 0.393094
41.281599 0.393015
41.282394 0.392984
41.282928 0.392938
41.283290 0.392907
41.283605 0.392028
41.292399 0.391997
41.292833 0.391955
41.293196 0.391924
41.293511 0.391845
41.294306 0.391814
41.294720 0.391774
41.295082 0.391743
41.295397 0.390864
41.304191 0.390833
41.304706 0.390787
41.305069 0.390756
41.305383 0.390677
41.306178 0.390646
41.306592 0.390605
41.306954 0.390575
41.307269 0.389696
41.316063 0.389665
41.316697 0.389613
41.317060 0.389582
41.317374 0.389503
41.318169 0.389472
41.318643 0.389429
41.319006 0.389398
41.319320 0.389319
41.320115 0.389288
41.320580 0.389244
41.320942 0.389214
41.321258 0.388335
41.330052 0.388304
41.330526 0.388260
41.330889 0.388229
41.331203 0.388150
41.331998 0.388119
41.332452 0.388076
41.332814 0.388046
41.333129 0.387167
41.341924 0.387136
41.342518 0.387086
41.342880 0.387055
41.343195 0.386176
41.351989 0.386145
41.352583 0.386096
41.352945 0.386065
41.353260 0.385986
41.354054 0.385955
41.354488 0.385913
41.354852 0.385882
41.355166 0.385803
41.355961 0.385772
41.356415 0.385730
41.356777 0.385699
41.357092 0.384820
41.365886 0.384789
41.366460 0.384740
41.366823 0.384709
41.367138 0.384630
41.367933 0.384599
41.368647 0.384544
41.369009 0.384513
41.369324 0.383634
41.378118 0.383603
41.378712 0.383553
41.379074 0.383522
41.379389 0.382643
41.388183 0.382612
41.388557 0.382574
41.388920 0.382543
41.389234 0.382464
41.390029 0.382433
41.390603 0.382384
41.390966 0.382353
41.391280 0.382274
41.392075 0.382243
41.392489 0.382203
41.392852 0.382172
41.393167 0.381293
41.401961 0.381262
41.402536 0.381213
41.402898 0.381182
41.403213 0.380303
41.412007 0.380272
41.412541 0.380226
41.412905 0.380195
41.413219 0.380116
41.414014 0.380085
41.414428 0.380044
41.414790 0.380013
41.415105 0.379134
41.423899 0.379103
41.424354 0.379061
41.424716 0.379030
41.425032 0.378151
41.433826 0.378120
41.434520 0.378065
41.434882 0.378034
41.435197 0.377155
41.443991 0.377124
41.444345 0.377087
41.444708 0.377056
41.445022 0.376977
41.445817 0.376946
41.446311 0.376901
41.446673 0.376870
41.446988 0.375991
41.455782 0.375960
41.456197 0.375920
41.456560 0.375889
41.456874 0.375810
41.457669 0.375779
41.458063 0.375739
41.458425 0.375708
41.458740 0.374829
41.467534 0.374798
41.468170 0.374747
41.468532 0.374716
41.468847 0.373837
41.477641 0.373806
41.478036 0.373766
41.478398 0.373735
41.478713 0.372856
41.487508 0.372825
41.487992 0.372781
41.488355 0.372750
41.488669 0.372671
41.489463 0.372640
41.489877 0.372600
41.490240 0.372569
41.490554 0.371690
41.499349 0.371659
41.499743 0.371619
41.500106 0.371588
41.500420 0.370709
41.509215 0.370678
41.509829 0.370628
41.510193 0.370597
41.510507 0.370518
41.511302 0.370487
41.512036 0.370430
41.512398 0.370399
41.512713 0.369520
41.521507 0.369489
41.521961 0.369447
41.522323 0.369416
41.522638 0.368537
41.531432 0.368506
41.531867 0.368464
41.532229 0.368433
41.532544 0.367554
41.541338 0.367523
41.541732 0.367484
41.542095 0.367453
41.542409 0.367374
41.543204 0.367343
41.543718 0.367297
41.544081 0.367266
41.544395 0.367187
41.545190 0.367156
41.545655 0.367113
41.546017 0.367082
41.546332 0.366203
41.555127 0.366172
41.555711 0.366123
41.556074 0.366092
41.556388 0.366013
41.557183 0.365982
41.557597 0.365942
41.557959 0.365911
41.558273 0.365032
41.567068 0.365001
41.567642 0.364952
41.568004 0.364921
41.568319 0.364842
41.569113 0.364811
41.569508 0.364772
41.569870 0.364741
41.570185 0.364662
41.570979 0.364631
41.571413 0.364589
41.571776 0.364558
41.572090 0.363679
41.580885 0.363648
41.581459 0.363600
41.581822 0.363569
41.582137 0.363490
41.582932 0.363459
41.583526 0.363409
41.583888 0.363378
41.584203 0.362499
41.592997 0.362468
41.593431 0.362427
41.593793 0.362396
41.594108 0.361517
41.602902 0.361486
41.603396 0.361441
41.603759 0.361410
41.604073 0.361331
41.604868 0.361300
41.605242 0.361262
41.605604 0.361231
41.605919 0.360352
41.614713 0.360321
41.615328 0.360270
41.615690 0.360239
41.616005 0.359360
41.624799 0.359330
41.625173 0.359291
41.625536 0.359260
41.625850 0.359181
41.626645 0.359150
41.627059 0.359109
41.627422 0.359078
41.627736 0.358999
41.628531 0.358969
41.629085 0.358921
41.629448 0.358890
41.629763 0.358011
41.638557 0.357980
41.638971 0.357939
41.639333 0.357908
41.639648 0.357030
41.648442 0.356999
41.649076 0.356947
41.649439 0.356916
41.649753 0.356837
41.650548 0.356806
41.651082 0.356759
41.651445 0.356728
41.651759 0.356650
41.652554 0.356619
41.652908 0.356581
41.653271 0.356550
41.653585 0.356471
41.654380 0.356440
41.654865 0.356396
41.655227 0.356365
41.655542 0.355486
41.664336 0.355455
41.664710 0.355416
41.665073 0.355385
41.665387 0.355307
41.666183 0.355276
41.666617 0.355234
41.666979 0.355203
41.667294 0.354324
41.676088 0.354293
41.676942 0.354230
41.677305 0.354199
41.677619 0.354121
41.678414 0.354090
41.679248 0.354028
41.679611 0.353997
41.679926 0.353118
41.688720 0.353087
41.689134 0.353046
41.689496 0.353015
41.689811 0.352137
41.698605 0.352106
41.699320 0.352050
41.699683 0.352019
41.699997 0.351940
41.700792 0.351909
41.701326 0.351862
41.701688 0.351831
41.702003 0.350953
41.710798 0.350922
41.711322 0.350875
41.711685 0.350844
41.711999 0.350766
41.712794 0.350735
41.713408 0.350684
41.713771 0.350653
41.714085 0.350574
41.714880 0.350543
41.715294 0.350502
41.715656 0.350471
41.715971 0.349593
41.724765 0.349562
41.725299 0.349515
41.725662 0.349484
41.725977 0.349405
41.726772 0.349374
41.727286 0.349328
41.727648 0.349297
41.727963 0.348419
41.736757 0.348388
41.737151 0.348348
41.737514 0.348317
41.737828 0.348238
41.738623 0.348207
41.739088 0.348164
41.739450 0.348133
41.739765 0.347254
41.748559 0.347223
41.749293 0.347166
41.749656 0.347135
41.749971 0.347057
41.750766 0.347026
41.751300 0.346979
41.751662 0.346948
41.751977 0.346069
41.760771 0.346038
41.761185 0.345997
41.761548 0.345966
41.761862 0.345888
41.762658 0.345857
41.763312 0.345804
41.763674 0.345773
41.763989 0.344894
41.772783 0.344863
41.773377 0.344813
41.773740 0.344783
41.774054 0.344704
41.774849 0.344673
41.775403 0.344625
41.775766 0.344594
41.776080 0.344515
41.776875 0.344484
41.777249 0.344445
41.777611 0.344415
41.777926 0.343536
41.786720 0.343505
41.787456 0.343448
41.787818 0.343417
41.788133 0.342538
41.796927 0.342507
41.797461 0.342460
41.797824 0.342429
41.798138 0.342351
41.798933 0.342320
41.799367 0.342278
41.799730 0.342247
41.800045 0.341368
41.808839 0.341337
41.809513 0.341283
41.809876 0.341253
41.810190 0.341174
41.810985 0.341143
41.811479 0.341098
41.811841 0.341067
41.812156 0.340188
41.820951 0.340157
41.821365 0.340116
41.821727 0.340086
41.822042 0.339207
41.830836 0.339176
41.831550 0.339120
41.831551 0.339120
41.832697 0.339045
41.833060 0.339014
41.833374 0.338935
41.834169 0.338904
41.835203 0.338833
41.835565 0.338802
41.835880 0.337923
41.844674 0.337892
41.845269 0.337842
41.845631 0.337811
41.845945 0.336932
41.854740 0.336901
41.855334 0.336852
41.855697 0.336821
41.856011 0.335942
41.864806 0.335911
41.865220 0.335870
41.865582 0.335839
41.865897 0.335760
41.866691 0.335729
41.867205 0.335684
41.867569 0.335653
41.867883 0.335574
41.868678 0.335543
41.869152 0.335499
41.869514 0.335468
41.869829 0.334589
41.878623 0.334558
41.879037 0.334518
41.879400 0.334487
41.879714 0.334408
41.880509 0.334377
41.880923 0.334336
41.881286 0.334305
41.881600 0.334226
41.882395 0.334195
41.882929 0.334149
41.883291 0.334118
41.883607 0.333239
41.892401 0.333208
41.892975 0.333159
41.893337 0.333128
41.893652 0.332249
41.902446 0.332218
41.902840 0.332179
41.903203 0.332148
41.903517 0.332069
41.904312 0.332038
41.904906 0.331988
41.905268 0.331957
41.905583 0.331078
41.914377 0.331047
41.914811 0.331006
41.915174 0.330975
41.915488 0.330896
41.916283 0.330865
41.916677 0.330825
41.917040 0.330794
41.917354 0.330715
41.918149 0.330684
41.918703 0.330637
41.919065 0.330606
41.919380 0.329727
41.928174 0.329696
41.928668 0.329651
41.929031 0.329620
41.929345 0.328741
41.938140 0.328710
41.938634 0.328666
41.938996 0.328635
41.939310 0.328556
41.940105 0.328525
41.940590 0.328481
41.940953 0.328450
41.941268 0.327571
41.950062 0.327540
41.950556 0.327495
41.950918 0.327464
41.951233 0.326585
41.960027 0.326555
41.960461 0.326513
41.960824 0.326482
41.961138 0.326403
41.961933 0.326372
41.962287 0.326334
41.962650 0.326303
41.962964 0.326224
41.963759 0.326194
41.964453 0.326139
41.964816 0.326108
41.965130 0.326029
41.965925 0.325998
41.966419 0.325953
41.966781 0.325922
41.967096 0.325043
41.975890 0.325013
41.976245 0.324975
41.976607 0.324944
41.976922 0.324065
41.985716 0.324034
41.986131 0.323993
41.986494 0.323962
41.986808 0.323883
41.987603 0.323853
41.987977 0.323814
41.988339 0.323783
41.988654 0.322904
41.997448 0.322873
41.998002 0.322825
41.998366 0.322794
41.998680 0.322715
41.999475 0.322685
42.000189 0.322629
42.000551 0.322598
42.000866 0.321719
42.009660 0.321688
42.010134 0.321644
42.010497 0.321613
42.010812 0.321534
42.011607 0.321504
42.012001 0.321464
42.012363 0.321433
42.012678 0.320554
42.021472 0.320523
42.021896 0.320482
42.022259 0.320451
42.022573 0.320372
42.023368 0.320341
42.023722 0.320303
42.024085 0.320272
42.024399 0.320194
42.025194 0.320163
42.025879 0.320108
42.026241 0.320077
42.026556 0.319198
42.035350 0.319168
42.035804 0.319125
42.036167 0.319094
42.036481 0.318215
42.045276 0.318184
42.045650 0.318145
42.046014 0.318114
42.046328 0.318035
42.047123 0.318005
42.047697 0.317956
42.048060 0.317925
42.048374 0.317846
42.049169 0.317815
42.049663 0.317770
42.050025 0.317739
42.050341 0.316860
42.059135 0.316830
42.059579 0.316787
42.059942 0.316756
42.060256 0.316677
42.061051 0.316647
42.061596 0.316599
42.061958 0.316568
42.062273 0.315689
42.071067 0.315658
42.071441 0.315620
42.071803 0.315589
42.072118 0.314710
42.080912 0.314679
42.081466 0.314631
42.081829 0.314600
42.082143 0.314521
42.082938 0.314491
42.083652 0.314435
42.084015 0.314404
42.084329 0.314325
42.085125 0.314294
42.085599 0.314250
42.085961 0.314219
42.086276 0.313340
42.095070 0.313310
42.095425 0.313272
42.095788 0.313241
42.096102 0.313162
42.096897 0.313131
42.097251 0.313093
42.097614 0.313062
42.097928 0.312983
42.098724 0.312952
42.099458 0.312896
42.099820 0.312865
42.100135 0.311986
42.108929 0.311955
42.109284 0.311917
42.109646 0.311886
42.109961 0.311007
42.118756 0.310976
42.119300 0.310929
42.119662 0.310898
42.119977 0.310819
42.120771 0.310788
42.121145 0.310750
42.121509 0.310719
42.121823 0.310640
42.122618 0.310609
42.123192 0.310560
42.123554 0.310529
42.123869 0.309650
42.132663 0.309619
42.133018 0.309582
42.133381 0.309551
42.133696 0.308672
42.142490 0.308641
42.143084 0.308591
42.143446 0.308560
42.143761 0.307681
42.152555 0.307651
42.152930 0.307612
42.153292 0.307581
42.153607 0.306702
42.162401 0.306671
42.163035 0.306619
42.163398 0.306588
42.163712 0.306509
42.164507 0.306479
42.164901 0.306439
42.165264 0.306408
42.165578 0.306329
42.166373 0.306298
42.166747 0.306259
42.167109 0.306228
42.167424 0.305349
42.176218 0.305319
42.176693 0.305275
42.177056 0.305244
42.177370 0.305165
42.178165 0.305134
42.178659 0.305089
42.179021 0.305058
42.179336 0.304179
42.188130 0.304149
42.188875 0.304091
42.189237 0.304060
